# Created by Octave 4.0.0, Tue Dec 27 23:21:41 2016 EST <jeremy@jeremy-Inspiron-13-7378>
# name: experiment_training_data
# type: matrix
# rows: 2100
# columns: 41
 1 0.013293418 7.072818858 0.994687585 665.687781 0.518481296 33.1515356 4.295365209 3488.356875 5.514318298 1.663698711 0.000124 1.593469614 450072.3215 110000000 0 0.053935185 16.5757678 0 0 0 0.009544395000000001 5.41217397 0.990560178 286.6671499 0.485909312 27.83858894 4.22062335 1699.064724 5.519033252 1.62591239 0.000122 1.552660407 145104.1136 33500000 0 0.033786515 13.91929447 0 0 0
 1 0.001649863 39.22676382 0.973263576 733.5828332999999 0.199490309 48.91262715 4.835163825 4837.927343 7.213901153 2.604972592 7.15e-05 4.803922144 428302.222 112000000 0 0.016767736 24.45631358 0 0 0 0.001414564 30.86145018 0.987388719 1223.565249 0.239836732 66.02066379999999 5.128781508 8571.220875999999 7.362766079 2.452782356 7.98e-05 4.027856025 704107.2983 190000000 0 0.005268649 33.0103319 0 0 0
 1 0.00723192 8.027728872999999 0.996007334 1005.309384 0.471363054 45.36207942 4.661296307 5669.763552 6.035148276 1.768441701 0.000116 1.799312076 941092.8912 343000000 0 0.030878326 22.68103971 0 0 0 0.014495523 56.7051578 0.866738673 212.7592417 0.226103945 19.56628195 3.782549677 1043.458014 5.584261916 2.770569625 6.62e-05 5.635185185 158123.8328 45800000 0 0.093228352 9.783140975 0 0 0
 1 0.001875847 30.28611437 0.981715824 828.2056089 0.225229587 51.77277321 4.887196491 5480.793626 7.100376613 2.473377931 7.720000000000001e-05 4.157997522 436669.5299 105000000 0 0.011130673 25.88638661 0 0 0 0.003612915 10.51540819 0.993681915 832.1673969 0.387019417 51.83115545 4.845822542 5525.775688 6.493962761 1.934712671 0.000105 2.239162754 504107.5567 133000000 0 0.015033255 25.91557773 0 0 0
 1 0.008001896999999999 4.858388758 0.992177401 310.5354613 0.488865521 31.2084018 4.346031585 1958.87039 5.627149771 1.595668113 0.000123 1.504235133 158634.9824 38700000 0 0.029176448 15.6042009 0 0 0 0.055200821 594.7215278 0.226163593 384.2682524 0.24549492 31.81072314 3.01573577 1771.502779 4.144212601 2.575759565 7.99e-05 17.4275463 60486.28988 11100000 0 0.205793558 15.90536157 0 0 0
 1 0.006025658 7.653938445 0.991283566 439.0521654 0.411904652 33.40650104 4.387848969 2590.636891 5.921178398 1.795755755 0.000111 1.939058425 263284.0913 65800000 0 0.020226917 16.70325052 0 0 0 0.065538388 1936.829212 0.054441897 1024.172499 0.259433611 50.61150887 2.853486016 4440.689532 3.903876948 2.510406792 8.330000000000001e-05 31.20028691 110972.3761 19600000 0 0.226900756 25.30575443 0 0 0
 1 0.002530084 21.89760042 0.985102895 734.961627 0.266801274 44.51264345 4.723020197 4501.163027 6.798290844 2.309993493 8.48e-05 3.458613719 477001.6911 128000000 0 0.015056077 22.25632173 0 0 0 0.024292763 720.4165395 0.502019848 723.3386074 0.17435464 48.212262 3.595623205 4163.582347 5.03114463 2.846122141 6.75e-05 19.95059011 204838.6467 43500000 0 0.127125717 24.106131 0 0 0
 1 0.021376822 5.435586202 0.995834624 652.4723904 0.579183813 28.79215897 4.061555331 3216.056732 5.077733955 1.490973267 0.000134 1.287320683 590894.4002 205000000 0 0.083548513 14.39607949 0 0 0 0.015547634 67.14451943 0.9543811290000001 735.9292056 0.229724872 32.52053013 4.186485247 3679.390402 6.027568223 2.833662014 6.53e-05 5.953843897 513681.3608 128000000 0 0.101434533 16.26026506 0 0 0
 1 0.009775232999999999 5.651274778 0.992348604 369.2969807 0.480860093 31.15770409 4.325401052 2191.509135 5.638467517 1.662744429 0.00012 1.605376239 205440.7446 53200000 0 0.038129238 15.57885205 0 0 0 0.00522823 189.6930001 0.924999247 1264.607298 0.135328531 58.47710942 4.778817463 7752.242752 6.706120981 3.205564169 5.48e-05 10.44249804 757312.8512 193000000 0 0.050707486 29.23855471 0 0 0
 1 0.009877771 6.584448357 0.98742582 261.8241577 0.436476229 23.05736828 4.004985384 1403.705476 5.431130756 1.723177839 0.000115 1.7771518 178405.1533 49800000 0 0.030738132 11.52868414 0 0 0 0.038532256 945.7773246 0.242969624 624.6627314999999 0.207515015 43.93011541 3.197403735 3212.027402 4.490234155 2.68119884 7.46e-05 22.45219418 85498.06002999999 14100000 0 0.166396062 21.96505771 0 0 0
 1 0.004646534 13.16957812 0.9812379449999999 350.9631124 0.311414832 29.70776278 4.268890255 2037.819107 6.118213786 2.079957954 9.44e-05 2.724325117 211474.2388 58600000 0 0.012852113 14.85388139 0 0 0 0.005180043 9.937747783000001 0.990611282 529.2388021 0.396649524 38.8060772 4.559985179 3279.812279 6.174797796 1.898828124 0.000107 2.153742827 321367.5869 90300000 0 0.023653495 19.4030386 0 0 0
 1 0.023954945 3.111235003 0.994185293 267.5315576 0.610910138 21.5734481 3.857480712 1380.870496 4.759942912 1.333724666 0.000141 1.045500782 163256.7503 42700000 0 0.080343636 10.78672405 0 0 0 0.009465312 217.4150039 0.857214638 761.3350598 0.147667428 45.77073552 4.336014306 4544.761358 6.096693932 3.065366323 5.91e-05 11.1392084 370444.4183 80900000 0 0.072059207 22.88536776 0 0 0
 1 0.004604629 15.20005543 0.988540372 663.2002063 0.318483543 39.00306794 4.551919191 3824.48242 6.392609624 2.132407314 9.33e-05 2.819212963 400134.9745 100000000 0 0.026059598 19.50153397 0 0 0 0.024367364 168.8123728 0.7868472010000001 395.9891068 0.200729927 29.33319966 3.780852872 2068.066481 5.244732641 2.868475344 6.719999999999999e-05 9.532417188 192164.1815 46200000 0 0.128742827 14.66659983 0 0 0
 1 0.001844493 36.46440402 0.980376971 929.1227396 0.20981021 54.29529212 4.939002425 6116.069887 7.23488943 2.566375417 7.34e-05 4.5851265 510497.4283 131000000 0 0.017579551 27.14764606 0 0 0 0.003326866 11.63533842 0.9904537369999999 609.4184742 0.367738682 48.09369131 4.816211669 4298.978803 6.530954796 1.984459689 0.000102 2.379430751 270281.3361 62600000 0 0.01379108 24.04684566 0 0 0
 1 0.003261779 8.987037037 0.992311516 584.4479112 0.384527861 49.06209572 4.839446192 4284.447339 6.475313176 1.894242689 0.000106 2.157720396 248018.7134 55200000 0 0.013448748 24.53104786 0 0 0 0.045513862 1339.959331 0.14716358 785.5898856 0.220057241 47.91064163 3.04445791 3815.374653 4.272805791 2.596558282 7.68e-05 26.63770214 97607.15717999999 17000000 0 0.182338941 23.95532081 0 0 0
 1 0.005012411 7.48168362 0.988443917 323.7119256 0.396049058 33.55455138 4.422665195 2136.032812 6.003706951 1.812348836 0.000109 1.993759781 143897.7887 33700000 0 0.015571205 16.77727569 0 0 0 0.060271828 1413.635228 0.102526995 787.5642054 0.250863212 45.15885172 2.919508176 3520.783737 4.007064823 2.539777388 8.16e-05 26.80529799 92048.58966 15700000 0 0.216223266 22.57942586 0 0 0
 1 0.01253813 6.918684794 0.992835511 482.8456792 0.494868116 30.25229199 4.24339979 2600.926506 5.527189537 1.679648015 0.000121 1.63502543 315620.6203 84900000 0 0.050472744 15.126146 0 0 0 0.014165952 93.76672209 0.891058549 430.35374 0.204047399 29.66400952 4.149031831 2278.662324 5.871550119 2.948551936 6.24e-05 7.157795383 217075.4816 46000000 0 0.09378260300000001 14.83200476 0 0 0
 1 0.001687876 20.63636541 0.990593814 1096.957157 0.275758455 65.29613980000001 5.099922351 7990.776859 7.163262012 2.272706426 8.729999999999999e-05 3.325476004 572643.6572 146000000 0 0.007029212 32.6480699 0 0 0 0.050637572 816.0949531 0.236841983 534.6828147 0.234495908 38.32699531 3.033810497 2568.2452 4.247679818 2.573329455 7.99e-05 20.57853417 81308.49950999999 13300000 0 0.195895279 19.16349765 0 0 0
 1 0.004138745 11.86739371 0.99096988 657.1005704 0.347595427 39.80709116 4.57135764 3858.091804 6.325700037 2.006113998 0.0001 2.469049948 457087.0289 131000000 0 0.012555425 19.90354558 0 0 0 0.043404367 858.9097743999999 0.218943636 549.8385353 0.218528277 40.39706573 3.097186971 2731.725322 4.363924737 2.620547025 7.720000000000001e-05 21.37703443 78360.74232 13800000 0 0.178358112 20.19853286 0 0 0
 1 0.006599039 11.14624739 0.98965833 538.8997633 0.360274685 32.73375391 4.348676408 2950.165431 6.024805806 1.979229308 0.000101 2.376411711 344863.5798 88100000 0 0.032260694 16.36687696 0 0 0 0.021910993 294.1563022 0.638778242 407.1685819 0.178611354 34.44018975 3.511347703 2291.111296 5.19184639 2.725362904 7.2e-05 12.7887813 146480.1363 32300000 0 0.120018258 17.22009487 0 0 0
 1 0.003437449 16.03523735 0.98710924 621.9663391 0.307424531 40.93545253 4.642498463 3789.008634 6.535134475 2.152002144 9.229999999999999e-05 2.903997131 388042.3977 105000000 0 0.020308425 20.46772626 0 0 0 0.004266932 10.45583594 0.992167607 667.4738806 0.390003291 46.27458268 4.759060281 4382.978287 6.399619559 1.938226596 0.000105 2.235093897 349174.5296 86700000 0 0.021534298 23.13729134 0 0 0
 1 0.002681983 17.30614567 0.990534727 914.1916183 0.307838714 51.93700117 4.864129995 5855.315529 6.782215487 2.173556287 9.24e-05 2.963031429 534907.8377 135000000 0 0.010250391 25.96850059 0 0 0 0.054604258 893.656338 0.110125151 502.1247309 0.241105916 37.11632107 2.97700863 2280.33524 4.092379581 2.581718838 7.96e-05 21.47057251 50131.60356 7581760.617 0 0.20355699 18.55816054 0 0 0
 1 0.007175885 32.94617567 0.975378239 669.0458798 0.24671472 34.95392866 4.366043647 3578.856053 6.428130344 2.517818417 7.57e-05 4.226379108 399604.1788 92500000 0 0.056488002 17.47696433 0 0 0 0.002404732 30.08212702 0.977416764 666.0278197 0.233254727 43.56466484 4.706228578 4144.007221 6.922639586 2.463731612 7.82e-05 4.08695879 372097.4521 91200000 0 0.017269823 21.78233242 0 0 0
 1 0.00536687 12.67991002 0.990829674 691.3554493 0.365213241 39.25109546 4.510503768 3959.650598 6.221057997 2.004823122 0.000102 2.437943401 432437.3302 110000000 0 0.018779343 19.62554773 0 0 0 0.046918464 1943.600378 0.132763679 1120.571366 0.223280022 56.76065467 3.061165132 5422.320261 4.251641601 2.623433607 7.7e-05 31.99391628 147742.0923 29400000 0 0.186557773 28.38032733 0 0 0
 1 0.003702129 14.96859677 0.986570832 557.3166214 0.314671533 37.86112415 4.532042112 3325.125598 6.407439686 2.122442105 9.38e-05 2.811248044 326208.1353 80600000 0 0.013442227 18.93056208 0 0 0 0.029827605 478.9431371 0.444754894 431.2898322 0.190791444 35.37024974 3.393857789 2268.705834 4.750207711 2.768553721 7.02e-05 16.18399517 125472.3405 27100000 0 0.141666667 17.68512487 0 0 0
 1 0.006510818 8.836821857 0.9891952000000001 408.9303723 0.404649003 30.99462702 4.319760289 2338.433182 5.877095466 1.852459495 0.000109 2.051806208 240783.5085 59600000 0 0.018446792 15.49731351 0 0 0 0.029506214 377.383793 0.6129726559999999 487.5415117 0.192528774 34.33170644 3.481100258 2524.542156 4.844156871 2.783613523 6.999999999999999e-05 14.3514704 219614.9551 51900000 0 0.14159168 17.16585322 0 0 0
 1 0.002909661 12.35379499 0.991763718 749.9619077 0.348005979 50.68080334 4.86316389 5086.749921 6.63711316 2.024830281 9.950000000000001e-05 2.506435837 440379.8298 119000000 0 0.011349113 25.34040167 0 0 0 0.073716663 1686.294118 0.050636157 888.1179384 0.275218156 45.8271518 2.775488792 3719.623323 3.790573368 2.449892788 8.610000000000001e-05 28.81491914 94844.70782 15900000 0 0.243176187 22.9135759 0 0 0
 1 0.014331569 4.764410537 0.993616324 373.1713683 0.539547676 27.00615545 4.112660422 2012.033177 5.246202462 1.529251061 0.00013 1.361874022 222613.9146 55100000 0 0.045213876 13.50307773 0 0 0 0.003685349 78.42631716 0.937187921 624.2932787 0.169947459 41.11909233 4.634887005 3749.844036 6.946839496 2.93781757 6.02e-05 6.708900626 334659.3992 80400000 0 0.03922796 20.55954617 0 0 0
 1 0.001154501 46.24249478 0.979711244 1139.608944 0.188890766 64.0085746 5.119292761 7980.140797 7.568874118 2.678035799 6.93e-05 5.168694575 659043.6653 179000000 0 0.011626239 32.0042873 0 0 0 0.012437659 4.151131325 0.9955630680000001 467.7930229 0.5521783260000001 33.16262715 4.352638421 2697.036411 5.450275182 1.501325404 0.00013 1.289896322 267246.5688 73900000 0 0.051796427 16.58131358 0 0 0
 1 0.012366979 4.11077856 0.993469741 314.7484947 0.517355258 27.42962963 4.164983669 1796.126952 5.35294169 1.524429445 0.000128 1.369679186 159701.3478 38700000 0 0.040395149 13.71481481 0 0 0 0.060795426 1410.820726 0.111413708 793.8569041 0.252261836 45.16348135 2.920357255 3549.088424 4.004320149 2.536185114 8.18e-05 26.73641432 99324.27054 17800000 0 0.217478482 22.58174068 0 0 0
 1 0.003083202 14.51975743 0.991605805 864.8689691 0.327961143 49.36407147 4.807240278 5430.267325 6.653443353 2.095005365 9.6e-05 2.715342984 545998.5884 148000000 0 0.011521909 24.68203573 0 0 0 0.05674132 553.3876989 0.325931352 410.4831911 0.249298465 31.4223885 2.809659114 1907.233348 4.157096494 2.321803167 8.55e-05 16.77577269 107602.9995 25200000 0 0.209754825 15.71119425 0 0 0
 1 0.002753515 19.70807903 0.980617357 508.395035 0.267774609 41.54956312 4.668240527 3374.104017 6.708795503 2.275064208 8.54e-05 3.356670579 252576.2318 67400000 0 0.016585159 20.77478156 0 0 0 0.009997215 6.028250522 0.995196826 627.5278034 0.517622817 37.66536581 4.486193155 3604.940461 5.70290506 1.610740117 0.000125 1.495491002 396917.9454 99000000 0 0.040479917 18.8326829 0 0 0
 1 0.002162964 18.54042449 0.985955552 660.0624259 0.286774443 49.55559142 4.858134555 4619.571929 6.858808189 2.229892623 8.87e-05 3.166200443 347595.7636 93500000 0 0.008991914 24.77779571 0 0 0 0.022929858 1032.026288 0.464760744 964.0794054 0.169143524 58.13743153 3.590006849 5799.712873 5.089815486 2.823573104 6.76e-05 23.92680295 231618.708 47900000 0 0.123982786 29.06871577 0 0 0
 1 0.002519309 15.0609644 0.992702551 1031.933474 0.324301507 55.17022366 4.91413653 6638.347224 6.780788974 2.108896984 9.55e-05 2.760188445 738101.3991 211000000 0 0.008496348000000001 27.58511183 0 0 0 0.046160878 538.5378717 0.361305424 421.5926455 0.22761434 32.98930621 3.166068766 2037.258202 4.356841767 2.650374995 7.64e-05 16.76342593 106521.4999 22100000 0 0.185221049 16.4946531 0 0 0
 1 0.01570052 7.322430882 0.993677604 579.0866704 0.513960732 31.26682968 4.194389353 3041.941276 5.425992909 1.676933907 0.000123 1.614091028 357194.9538 89200000 0 0.062597809 15.63341484 0 0 0 0.004499782 51.54792645 0.929807576 367.1901029 0.195158673 31.34165363 4.341999607 2146.193802 6.626630208 2.737015965 6.7e-05 5.423330725 162452.1953 32500000 0 0.038853026 15.67082681 0 0 0
 1 0.00440598 19.47272431 0.991428004 1135.833687 0.317030383 51.54951095 4.776966236 6711.532964 6.661379334 2.208886837 9.21e-05 3.040968962 678261.5484 173000000 0 0.019111894 25.77475548 0 0 0 0.008444804 119.6849896 0.890367404 545.8458239 0.16466549 36.35849635 4.366333656 3087.19678 6.192734227 3.048667236 5.87e-05 8.263419405 301438.1125 70600000 0 0.066679708 18.17924817 0 0 0
 1 0.010176468 7.458916927 0.987055689 288.115644 0.42622845 24.45988198 4.042692953 1561.865267 5.511094332 1.782112815 0.000112 1.885873109 147681.6367 32800000 0 0.02898409 12.22994099 0 0 0 0.025831941 321.7766041 0.739126125 616.7283013 0.189335737 36.8378782 3.69333488 3243.697353 5.125462926 2.851491663 6.79e-05 13.17508477 331866.476 81800000 0 0.133065989 18.4189391 0 0 0
 1 0.002164831 26.75178013 0.980824015 697.5334177 0.237195479 47.61901408 4.810756535 4595.928805 6.976582017 2.418692653 7.93e-05 3.920116067 376050.1526 100000000 0 0.015065858 23.80950704 0 0 0 0.004572009 11.09722548 0.992843923 775.3707317 0.371530989 43.2040982 4.652318027 4576.625456 6.342903355 1.966992093 0.000103 2.33415819 534515.99 155000000 0 0.018394627 21.6020491 0 0 0
 1 0.005345115 6.844809598 0.993620404 536.4610884 0.424834114 37.12251565 4.489150118 3203.93609 5.978475081 1.755335397 0.000113 1.846028951 394833.3716 113000000 0 0.017608894 18.56125782 0 0 0 0.061298682 1042.196896 0.114576766 588.5303525 0.252823762 38.6685446 2.887266184 2592.224399 3.98251427 2.513374787 8.25e-05 22.96057642 72267.09856 12400000 0 0.217729525 19.3342723 0 0 0
 1 0.007613478 7.734820031 0.98956433 370.5952628 0.410619804 27.4064554 4.181361649 2014.051211 5.701418279 1.805128309 0.00011 1.952927752 260987.3115 73900000 0 0.025521648 13.7032277 0 0 0 0.018378673 198.2750456 0.72717143 363.3692866 0.178926402 31.24263824 3.827480151 2006.792994 5.40051054 2.901114436 6.490000000000001e-05 10.51021127 151037.494 33000000 0 0.108030125 15.62131912 0 0 0
 1 0.012439763 5.096635368 0.988888897 229.3487633 0.481431418 21.36259129 3.910005605 1216.891165 5.203541817 1.601096688 0.000122 1.528605895 146357.5922 40100000 0 0.036329551 10.68129564 0 0 0 0.028736927 694.4172861 0.424419857 603.2324899 0.185367654 42.97163537 3.41770588 3283.026011 4.799125922 2.780871504 6.98e-05 19.5387976 170003.9397 38300000 0 0.138989958 21.48581768 0 0 0
 1 0.011763728 4.416865545 0.993296847 329.4617731 0.518838574 25.61940206 4.076438928 1777.529487 5.261894819 1.52448129 0.000128 1.376763824 249587.3969 72900000 0 0.035970918 12.80970103 0 0 0 0.052427598 1429.707502 0.145253911 836.334626 0.235392289 47.79873826 2.798996642 3940.607748 4.15909708 2.359048967 8.43e-05 27.21779799 111816.0631 20100000 0 0.199253391 23.89936913 0 0 0
 1 0.00381507 8.83114567 0.989183173 408.2133347 0.371721549 38.95088354 4.577514424 2805.550698 6.249253604 1.892396265 0.000105 2.184908059 195317.3636 47400000 0 0.011521909 19.47544177 0 0 0 0.053652022 792.0941282 0.191336204 489.7549094 0.240622306 36.4773246 2.971947341 2289.535815 4.162453571 2.546497414 8.09e-05 20.24293492 72333.25309 13400000 0 0.202670188 18.2386623 0 0 0
 1 0.010006785 5.238826943 0.993869025 427.2425663 0.487725479 28.80643258 4.171089015 2310.631591 5.45284194 1.601187571 0.000123 1.525440141 266726.4573 61800000 0 0.029476395 14.40321629 0 0 0 0.071436404 1325.092459 0.120519406 753.3380883 0.272557969 42.35111176 2.843266138 3249.12976 3.874232161 2.483276635 8.52e-05 25.55205725 103162.6131 18700000 0 0.239955008 21.17555588 0 0 0
 1 0.003738394 14.61946401 0.992035883 917.8333636 0.322894153 45.11655582 4.691869963 5290.869217 6.523769115 2.106267377 9.500000000000001e-05 2.750371674 620353.7142 162000000 0 0.016324335 22.55827791 0 0 0 0.005301438 8.358949531 0.993823182 676.6388040000001 0.432124204 44.20285929 4.682331784 4260.068361 6.185145752 1.820028517 0.000112 1.942771909 390135.784 96800000 0 0.021488654 22.10142964 0 0 0
 1 0.00525069 11.04924361 0.9909086 607.6755901 0.382318807 38.53358764 4.542369239 3575.056045 6.192411089 1.945611274 0.000105 2.276310642 340794.2474 80400000 0 0.016523213 19.26679382 0 0 0 0.030966575 894.2094712000001 0.328249914 665.5819553 0.189299021 45.91101656 3.328405198 3581.397141 4.692221903 2.727733403 7.14e-05 22.10436555 138308.2533 28200000 0 0.144972613 22.95550828 0 0 0
 1 0.002289244 14.3118186 0.989426668 676.7885077 0.320187534 51.66016888 4.880135456 4881.21374 6.760989288 2.099547026 9.53e-05 2.744512911 377795.6579 102000000 0 0.007589984 25.83008444 0 0 0 0.046984265 1341.024638 0.190057947 827.8522111 0.22456319 48.7181175 3.06339358 4054.738023 4.291433835 2.59444131 7.73e-05 26.50508933 118980.0473 21600000 0 0.187183751 24.35905875 0 0 0
 1 0.004666863 14.98732394 0.981758257 410.7974671 0.303805903 30.25133672 4.293620857 2302.005558 6.177912992 2.144538629 9.14e-05 2.891973135 262666.4246 67100000 0 0.025987872 15.12566836 0 0 0 0.027797464 424.6625391 0.496273866 421.5212496 0.188290805 35.63416797 3.494066928 2294.408554 4.879851664 2.797952689 6.940000000000001e-05 15.24704617 118560.4181 24500000 0 0.137196792 17.81708399 0 0 0
 1 0.003628965 26.27925143 0.979455261 639.5615719 0.246016253 37.58192488 4.51656589 3625.285002 6.597781389 2.405328742 8.000000000000001e-05 3.833815858 464553.8483 135000000 0 0.025039124 18.79096244 0 0 0 0.007333124 8.158669143999999 0.988566871 356.7994921 0.421785652 29.43277582 4.254874053 2052.966037 5.780480027 1.822949148 0.000111 1.962359807 237958.5976 67700000 0 0.02672796 14.71638791 0 0 0
 1 0.018728391 4.026007433 0.992349781 263.130215 0.556990334 24.54813837 4.035580099 1469.259899 5.104573457 1.483782649 0.000132 1.266956834 137790.2662 36400000 0 0.07575313 12.27406918 0 0 0 0.019789349 126.2598298 0.782004667 289.5929649 0.195708963 26.64354786 3.876357387 1550.456992 5.405754899 2.917711809 6.51e-05 8.323086202000001 123431.6462 28200000 0 0.113266171 13.32177393 0 0 0
 1 0.005989385 8.98081638 0.992707453 615.753048 0.395570028 35.58279212 4.430580664 3424.491655 6.009401698 1.866437659 0.000108 2.093218571 401786.6069 98600000 0 0.020764867 17.79139606 0 0 0 0.020283577 431.1810185 0.649478983 615.0572963 0.170016599 43.43389411 3.778877148 3601.568536 5.312045587 2.893408607 6.58e-05 15.45518388 232006.5213 53700000 0 0.116220005 21.71694705 0 0 0
 1 0.020183305 3.67628782 0.990963872 203.4216422 0.567626009 21.25726069 3.87931887 1112.003143 4.914580242 1.43960207 0.000134 1.20495892 102296.9868 25900000 0 0.067217658 10.62863035 0 0 0 0.017182908 351.7558262 0.607281908 447.8477481 0.161461571 38.3099211 3.79339835 2631.025509 5.340945726 2.930899293 6.389999999999999e-05 14.09039841 131375.7383 24400000 0 0.101907277 19.15496055 0 0 0
 1 0.003933454 10.92548905 0.986874022 416.1780958 0.340619419 35.88878456 4.509878986 2638.422609 6.269886646 1.994148323 9.92e-05 2.455757694 210101.1227 51500000 0 0.013478091 17.94439228 0 0 0 0.00661289 7.897241784 0.995222553 826.512685 0.455217609 45.95044992 4.713417015 4998.646381 6.139244096 1.78299262 0.000114 1.840975483 507668.0127 136000000 0 0.031530386 22.97522496 0 0 0
 1 0.005065369 8.722903625000001 0.985248842 295.6684302 0.379224235 30.95787363 4.357199189 1881.546698 5.990265929 1.885151943 0.000105 2.151366067 140397.6683 33700000 0 0.016040689 15.47893682 0 0 0 0.006501488 345.5841484 0.819624798 957.9591456000001 0.124748149 60.32842332 4.465350643 6606.935323 6.346525813 3.129219418 5.71e-05 14.17040297 400063.7069 94400000 0 0.058568075 30.16421166 0 0 0
 1 0.005395769 13.02902321 0.987276599 512.0102274 0.337241445 32.11482786 4.341502135 2806.369508 6.115404104 2.05434303 9.72e-05 2.592723005 347508.8169 89800000 0 0.023731742 16.05741393 0 0 0 0.038553253 1347.490812 0.209662253 852.4778287 0.205840887 51.17005086 3.206400923 4362.932218 4.456353024 2.69412048 7.38e-05 26.88973005 125713.752 23500000 0 0.165489697 25.58502543 0 0 0
 1 0.002452287 14.3975939 0.98763407 582.1476162 0.315705575 47.76506912 4.808407223 4159.467672 6.692507714 2.108751634 9.450000000000001e-05 2.776330203 286672.1534 69500000 0 0.008303991 23.88253456 0 0 0 0.045514116 1583.242371 0.154998543 936.8281894 0.21989779 51.97811033 3.083938408 4554.710435 4.27412518 2.636667721 7.64e-05 28.93020996 130425.8962 25200000 0 0.182407407 25.98905516 0 0 0
 1 0.013700723 5.540424491 0.992889584 389.5991594 0.517365192 26.40135955 4.101555223 2050.137486 5.306281737 1.588775576 0.000126 1.473959963 268040.9554 73100000 0 0.05000326 13.20067977 0 0 0 0.006734591 74.24009846 0.920188464 465.096288 0.186764362 32.25690858 4.338568264 2565.57878 6.414885565 2.905115034 6.14e-05 6.4913765 273021.4461 68700000 0 0.057283516 16.12845429 0 0 0
 1 0.002806628 35.24130477 0.970240306 592.0978981 0.213766582 41.99834703 4.667373636 3726.751862 6.934316109 2.555678426 7.35e-05 4.526366067 266130.5052 56300000 0 0.025942227 20.99917351 0 0 0 0.005827418 11.79584963 0.992680027 805.7303611 0.369074244 39.57116914 4.472915166 4443.013027 6.167989365 1.973156929 0.000103 2.362470657 553673.9171 144000000 0 0.020709442 19.78558457 0 0 0
 1 0.007714673 7.576431273 0.99186067 465.4210844 0.42684604 32.00988198 4.340515856 2619.701728 5.819579425 1.784421909 0.000113 1.890972222 302870.7065 81200000 0 0.026848592 16.00494099 0 0 0 0.015667118 84.28611437000001 0.902902423 434.0278979 0.213026394 28.71014932 4.115125568 2256.740671 5.81290199 2.908393053 6.34e-05 6.777135498 246521.8881 59200000 0 0.099960876 14.35507466 0 0 0
 1 0.007366856 6.395054121 0.995585356 724.3000201999999 0.493028157 42.41705464 4.637857587 4318.072757 5.928937404 1.675514 0.000121 1.619845462 446691.9305 116000000 0 0.029023213 21.20852732 0 0 0 0.056292579 1471.536287 0.091954068 810.2763504 0.243286773 46.76240219 2.957067937 3688.476424 4.070820544 2.569652971 8.01e-05 27.48330073 83364.29196 13500000 0 0.207893192 23.3812011 0 0 0
 1 0.015776933 5.00150626 0.993795949 403.0838788 0.535311665 26.73448748 4.105562257 2119.402266 5.252736188 1.550931204 0.000128 1.39106025 290640.8447 82100000 0 0.061675143 13.36724374 0 0 0 0.014094392 247.4923937 0.7410560309999999 477.8879274 0.15872828 37.92192553 3.949085876 2818.21315 5.632726236 2.947752309 6.29e-05 11.84671688 198663.3388 43700000 0 0.091995957 18.96096277 0 0 0
 1 0.004800932 7.954212311 0.987909822 328.9534853 0.392202588 33.44804382 4.422944556 2150.316116 6.018760008 1.835982687 0.000108 2.041066771 188691.7922 53300000 0 0.014726787 16.72402191 0 0 0 0.060022046 715.9283581 0.183127586 438.2130832 0.252419295 33.24870892 2.939866343 1955.549913 4.032201967 2.547221491 8.13e-05 19.07421101 78387.57702 17600000 0 0.215939619 16.62435446 0 0 0
 1 0.010205498 6.238393323 0.989631999 300.8484139 0.451135504 25.09893062 4.088663166 1638.586601 5.475780185 1.703319247 0.000116 1.716634064 168379.5983 39800000 0 0.034405973 12.54946531 0 0 0 0.019327772 134.961724 0.720727581 241.6309579 0.189375758 24.81783385 3.465280327 1287.49365 5.266990718 2.628826215 7.29e-05 8.704603547 114206.9404 27400000 0 0.110494914 12.40891693 0 0 0
 1 0.003652477 19.84734611 0.973772046 378.3624512 0.271944874 34.18930621 4.466957772 2377.020455 6.461986611 2.279807103 8.49e-05 3.355183881 194225.6813 49500000 0 0.026258477 17.0946531 0 0 0 0.045136918 782.6663993 0.28499628 547.3163124 0.222678626 38.9497457 3.135000154 2689.294849 4.364792277 2.624484695 7.669999999999999e-05 20.27515649 104165.8495 19500000 0 0.182854069 19.47487285 0 0 0
 1 0.004123989 13.36540493 0.989458641 633.9507315 0.331257015 38.57461202 4.556654127 3679.658981 6.351934771 2.066024377 9.670000000000001e-05 2.635194966 429256.8627 119000000 0 0.017664319 19.28730601 0 0 0 0.005245816 8.866379759999999 0.99171804 535.2826816 0.412212493 39.36912493 4.573827954 3342.977039 6.134953402 1.852267715 0.000109 2.035837246 335581.6577 88800000 0 0.021742958 19.68456247 0 0 0
 1 0.004600706 7.037614111 0.994470442 636.3631908 0.425185768 46.30141823 4.747045734 4265.181023 6.243761607 1.78024841 0.000112 1.880050209 337856.8231 87300000 0 0.016193923 23.15070912 0 0 0 0.05209073 910.3436391 0.139988912 529.2627341 0.236414872 38.24342397 3.011942521 2447.964582 4.144441574 2.599738439 7.87e-05 21.76169471 67485.30626 12700000 0 0.198112285 19.12171198 0 0 0
